Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes	
Uncultured bacterium UncB2681 HQ674296		1	2750							Uncultured bacterium UncB2681 HQ674296								
Uncultured bacterium UncB2682 HQ674611		1	2750							Uncultured bacterium UncB2682 HQ674611								
Uncultured bacterium UncB2687 HQ674416		1	2750							Uncultured bacterium UncB2687 HQ674416								
Uncultured bacterium UncB2688 HQ674437		1	2750							Uncultured bacterium UncB2688 HQ674437								
Uncultured bacterium UncB2692 HQ674539		1	2750							Uncultured bacterium UncB2692 HQ674539								
Uncultured bacterium UncB2701 JN018800		1	2750							Uncultured bacterium UncB2701 JN018800								
Uncultured bacterium UncB2703 JN018839		1	2750							Uncultured bacterium UncB2703 JN018839								
Uncultured bacterium UncB2705 JN018900		1	2750							Uncultured bacterium UncB2705 JN018900								
Uncultured bacterium UncB2712 JN018799		1	2750							Uncultured bacterium UncB2712 JN018799								
Uncultured bacterium UncB2716 JN018911		1	2750							Uncultured bacterium UncB2716 JN018911								
Uncultured bacterium UncB2722 JN018909		1	2750							Uncultured bacterium UncB2722 JN018909								
Uncultured bacterium UncB2725 JN018776		1	2750							Uncultured bacterium UncB2725 JN018776								
Uncultured bacterium UncB2728 JN018922		1	2750							Uncultured bacterium UncB2728 JN018922								
Uncultured bacterium UncB2729 JN018940		1	2750							Uncultured bacterium UncB2729 JN018940								
Uncultured bacterium UncB2732 JN832941		1	2750							Uncultured bacterium UncB2732 JN832941								
Uncultured bacterium UncB2742 JN976558		1	2750							Uncultured bacterium UncB2742 JN976558								
Uncultured bacterium UncB2749 JQ678338		1	2750							Uncultured bacterium UncB2749 JQ678338								
Uncultured bacterium UncB2760 JQ678444		1	2750							Uncultured bacterium UncB2760 JQ678444								
Uncultured bacterium UncB2768 JQ941827		1	2750							Uncultured bacterium UncB2768 JQ941827								
Uncultured bacterium UncB2770 JQ941843		1	2750							Uncultured bacterium UncB2770 JQ941843								
Uncultured bacterium UncB2773 JQ941849		1	2750							Uncultured bacterium UncB2773 JQ941849								
Uncultured bacterium UncB2774 JX015542		1	2750							Uncultured bacterium UncB2774 JX015542								
Uncultured bacterium UncB2775 JX015546		1	2750							Uncultured bacterium UncB2775 JX015546								
Uncultured bacterium UncB2776 JX015551		1	2750							Uncultured bacterium UncB2776 JX015551								
Uncultured bacterium UncB2780 JX015675		1	2750							Uncultured bacterium UncB2780 JX015675								
Uncultured bacterium UncB2782 JX015593		1	2750							Uncultured bacterium UncB2782 JX015593								
Uncultured bacterium UncB2783 JX015725		1	2750							Uncultured bacterium UncB2783 JX015725								
Uncultured bacterium UncB2786 JX015873		1	2750							Uncultured bacterium UncB2786 JX015873								
Uncultured bacterium UncB2788 JX016028		1	2750							Uncultured bacterium UncB2788 JX016028								
Uncultured bacterium UncB2793 JX016088		1	2750							Uncultured bacterium UncB2793 JX016088								
Uncultured bacterium UncB2800 JX016371		1	2750							Uncultured bacterium UncB2800 JX016371								
Uncultured bacterium UncB2804 JX016523		1	2750							Uncultured bacterium UncB2804 JX016523								
Uncultured bacterium UncB2811 JX016245		1	2750							Uncultured bacterium UncB2811 JX016245								
Uncultured bacterium UncB2812 JX016494		1	2750							Uncultured bacterium UncB2812 JX016494								
Uncultured bacterium UncB2816 JX016331		1	2750							Uncultured bacterium UncB2816 JX016331								
Uncultured bacterium UncB2824 JX016478		1	2750							Uncultured bacterium UncB2824 JX016478								
Uncultured bacterium UncB2828 JX016802		1	2750							Uncultured bacterium UncB2828 JX016802								
Uncultured bacterium UncB2829 JX016903		1	2750							Uncultured bacterium UncB2829 JX016903								
Uncultured bacterium UncB2836 JX017081		1	2750							Uncultured bacterium UncB2836 JX017081								
Uncultured bacterium UncB2845 JX878920		1	2750							Uncultured bacterium UncB2845 JX878920								
Uncultured bacterium UncB2848 JX878919		1	2750							Uncultured bacterium UncB2848 JX878919								
Uncultured bacterium UncB2849 JX878952		1	2750							Uncultured bacterium UncB2849 JX878952								
Uncultured bacterium UncB2850 JX878924		1	2750							Uncultured bacterium UncB2850 JX878924								
Uncultured bacterium UncB2856 JX878991		1	2750							Uncultured bacterium UncB2856 JX878991								
Uncultured bacterium UncB2857 JX878978		1	2750							Uncultured bacterium UncB2857 JX878978								
Uncultured bacterium UncB2858 JX878950		1	2750							Uncultured bacterium UncB2858 JX878950								
Uncultured bacterium UncB2863 JX879007		1	2750							Uncultured bacterium UncB2863 JX879007								
Uncultured bacterium UncB2864 JX879001		1	2750							Uncultured bacterium UncB2864 JX879001								
Uncultured bacterium UncB2865 JX878970		1	2750							Uncultured bacterium UncB2865 JX878970								
Uncultured bacterium UncB2871 JX879028		1	2750							Uncultured bacterium UncB2871 JX879028								
Uncultured bacterium UncB2875 JX879030		1	2750							Uncultured bacterium UncB2875 JX879030								
Uncultured bacterium UncB2876 JX879029		1	2750							Uncultured bacterium UncB2876 JX879029								
Uncultured bacterium UncB2877 JX879036		1	2750							Uncultured bacterium UncB2877 JX879036								
Uncultured bacterium UncB2881 JX879050		1	2750							Uncultured bacterium UncB2881 JX879050								
Uncultured bacterium UncB2886 JX879059		1	2750							Uncultured bacterium UncB2886 JX879059								
Uncultured bacterium UncB2898 JX879084		1	2750							Uncultured bacterium UncB2898 JX879084								
Uncultured bacterium UncB2901 JX879057		1	2750							Uncultured bacterium UncB2901 JX879057								
Uncultured bacterium UncB2905 JX879077		1	2750							Uncultured bacterium UncB2905 JX879077								
Uncultured bacterium UncB3657 AB694305		1	2750							Uncultured bacterium UncB3657 AB694305								
Uncultured bacterium UncB5196 EF572296		1	2750							Uncultured bacterium UncB5196 EF572296								
Uncultured bacterium UncB5287 EF572847		1	2750							Uncultured bacterium UncB5287 EF572847								
Uncultured bacterium UncB5307 EF573111		1	2750							Uncultured bacterium UncB5307 EF573111								
Uncultured bacterium UncB5322 EF572885		1	2750							Uncultured bacterium UncB5322 EF572885								
Uncultured bacterium UncB5350 EF572981		1	2750							Uncultured bacterium UncB5350 EF572981								
Uncultured bacterium UncB5646 EU237403		1	2750							Uncultured bacterium UncB5646 EU237403								
Uncultured bacterium UncB5669 EU237277		1	2750							Uncultured bacterium UncB5669 EU237277								
Uncultured bacterium UncB5762 EU799079		1	2750							Uncultured bacterium UncB5762 EU799079								
Uncultured bacterium UncB5777 EU800005		1	2750							Uncultured bacterium UncB5777 EU800005								
Uncultured bacterium UncB5788 EU799144		1	2750							Uncultured bacterium UncB5788 EU799144								
Uncultured bacterium UncB5836 EU800141		1	2750							Uncultured bacterium UncB5836 EU800141								
Uncultured bacterium UncB5837 EU800200		1	2750							Uncultured bacterium UncB5837 EU800200								
Uncultured bacterium UncB5843 EU800179		1	2750							Uncultured bacterium UncB5843 EU800179								
Uncultured bacterium UncB6027 EU801433		1	2750							Uncultured bacterium UncB6027 EU801433								
Uncultured bacterium UncB6040 EU801892		1	2750							Uncultured bacterium UncB6040 EU801892								
Uncultured bacterium UncB6079 EU801709		1	2750							Uncultured bacterium UncB6079 EU801709								
Uncultured bacterium UncB6163 EU802104		1	2750							Uncultured bacterium UncB6163 EU802104								
Uncultured bacterium UncB6179 EU802648		1	2750							Uncultured bacterium UncB6179 EU802648								
Uncultured bacterium UncB6229 EU803156		1	2750							Uncultured bacterium UncB6229 EU803156								
Uncultured bacterium UncB6321 EU803918		1	2750							Uncultured bacterium UncB6321 EU803918								
Uncultured bacterium UncB6424 EU804382		1	2750							Uncultured bacterium UncB6424 EU804382								
Uncultured bacterium UncB6434 EU804434		1	2750							Uncultured bacterium UncB6434 EU804434								
Uncultured bacterium UncB6451 EU804642		1	2750							Uncultured bacterium UncB6451 EU804642								
Uncultured bacterium UncB6476 EU804746		1	2750							Uncultured bacterium UncB6476 EU804746								
Uncultured bacterium UncB6515 EU805066		1	2750							Uncultured bacterium UncB6515 EU805066								
Uncultured bacterium UncB6533 EU805327		1	2750							Uncultured bacterium UncB6533 EU805327								
Uncultured bacterium UncB6555 EU805350		1	2750							Uncultured bacterium UncB6555 EU805350								
Uncultured bacterium UncB6558 EU805374		1	2750							Uncultured bacterium UncB6558 EU805374								
Uncultured bacterium UncB7431 FJ545626		1	2750							Uncultured bacterium UncB7431 FJ545626								
Uncultured bacterium UncB7451 FJ744927		1	2750							Uncultured bacterium UncB7451 FJ744927								
Uncultured bacterium UncB7455 FJ744769		1	2750							Uncultured bacterium UncB7455 FJ744769								
Uncultured bacterium UncB7460 FJ744846		1	2750							Uncultured bacterium UncB7460 FJ744846								
Uncultured bacterium UncB7853 GQ340185		1	2750							Uncultured bacterium UncB7853 GQ340185								
Uncultured bacterium UncB7854 GQ340295		1	2750							Uncultured bacterium UncB7854 GQ340295								
Uncultured bacterium UncB8073 GU119456		1	2750							Uncultured bacterium UncB8073 GU119456								
Uncultured bacterium UncB8227 GU305707		1	2750							Uncultured bacterium UncB8227 GU305707								
Uncultured bacterium UncB8684 HM127613		1	2750							Uncultured bacterium UncB8684 HM127613								
Uncultured bacterium UncB8719 HM127858		1	2750							Uncultured bacterium UncB8719 HM127858								
Uncultured bacterium UncB8728 HM127836		1	2750							Uncultured bacterium UncB8728 HM127836								
Uncultured bacterium UncB8732 HM127760		1	2750							Uncultured bacterium UncB8732 HM127760								
Uncultured bacterium UncB8904 HQ203941		1	2750							Uncultured bacterium UncB8904 HQ203941								
Uncultured bacterium UncB9004 HQ661224		1	2750							Uncultured bacterium UncB9004 HQ661224								
Uncultured bacterium UncB9050 HQ671957		1	2750							Uncultured bacterium UncB9050 HQ671957								
Uncultured bacterium UncB9051 HQ671910		1	2750							Uncultured bacterium UncB9051 HQ671910								
Uncultured bacterium UncB9052 HQ671923		1	2750							Uncultured bacterium UncB9052 HQ671923								
Uncultured bacterium UncB9058 HQ672347		1	2750							Uncultured bacterium UncB9058 HQ672347								
Uncultured bacterium UncB9060 HQ672369		1	2750							Uncultured bacterium UncB9060 HQ672369								
Uncultured bacterium UncB9097 HQ674180		1	2750							Uncultured bacterium UncB9097 HQ674180								
Uncultured bacterium UncB9103 HQ674003		1	2750							Uncultured bacterium UncB9103 HQ674003								
Uncultured bacterium UncB9105 HQ674026		1	2750							Uncultured bacterium UncB9105 HQ674026								
Uncultured bacterium UncB9107 HQ674094		1	2750							Uncultured bacterium UncB9107 HQ674094								
Uncultured bacterium UncB9484 JN018649		1	2750							Uncultured bacterium UncB9484 JN018649								
Uncultured bacterium UncB9491 JN018829		1	2750							Uncultured bacterium UncB9491 JN018829								
Uncultured bacterium UncB9563 JN976505		1	2750							Uncultured bacterium UncB9563 JN976505								
Uncultured bacterium UncB9564 JN976545		1	2750							Uncultured bacterium UncB9564 JN976545								
Uncultured bacterium UncB9632 JN976635		1	2750							Uncultured bacterium UncB9632 JN976635								
Uncultured bacterium UncB9650 JN985980		1	2750							Uncultured bacterium UncB9650 JN985980								
Uncultured bacterium UncB9658 JN986015		1	2750							Uncultured bacterium UncB9658 JN986015								
Uncultured bacterium UncB9661 JN868851		1	2750							Uncultured bacterium UncB9661 JN868851								
Uncultured bacterium UncB9675 JN976379		1	2750							Uncultured bacterium UncB9675 JN976379								
Uncultured bacterium UncB9681 JN976546		1	2750							Uncultured bacterium UncB9681 JN976546								
Uncultured bacterium UncB9699 JN985998		1	2750							Uncultured bacterium UncB9699 JN985998								
Uncultured bacterium UncB9708 JN986089		1	2750							Uncultured bacterium UncB9708 JN986089								
Uncultured bacterium UncB9740 JN986308		1	2750							Uncultured bacterium UncB9740 JN986308								
Uncultured bacterium UncB9762 JN986290		1	2750							Uncultured bacterium UncB9762 JN986290								
Uncultured bacterium UncB9764 JN986409		1	2750							Uncultured bacterium UncB9764 JN986409								
Uncultured bacterium UncB9773 JN986421		1	2750							Uncultured bacterium UncB9773 JN986421								
Uncultured bacterium UncB9793 JN986471		1	2750							Uncultured bacterium UncB9793 JN986471								
Uncultured bacterium UncB9798 JN986412		1	2750							Uncultured bacterium UncB9798 JN986412								
Uncultured bacterium UncB9802 JN986423		1	2750							Uncultured bacterium UncB9802 JN986423								
Uncultured bacterium UncB9815 JN986410		1	2750							Uncultured bacterium UncB9815 JN986410								
Uncultured bacterium UncB9819 JN986481		1	2750							Uncultured bacterium UncB9819 JN986481								
Uncultured bacterium UncB9850 JQ347423		1	2750							Uncultured bacterium UncB9850 JQ347423								
Uncultured bacterium UncB9932 JQ731892		1	2750							Uncultured bacterium UncB9932 JQ731892								
Uncultured bacterium UncB9961 JQ941756		1	2750							Uncultured bacterium UncB9961 JQ941756								
Uncultured bacterium UncB9962 JQ941762		1	2750							Uncultured bacterium UncB9962 JQ941762								
Uncultured bacterium UncB9990 JX015776		1	2750							Uncultured bacterium UncB9990 JX015776								
Uncultured bacterium UncB9995 JX015866		1	2750							Uncultured bacterium UncB9995 JX015866								
Uncultured bacterium UncBa123 EU800600		1	2750							Uncultured bacterium UncBa123 EU800600								
Uncultured bacterium UncBa148 EU801298		1	2750							Uncultured bacterium UncBa148 EU801298								
Uncultured bacterium UncBa156 EU801706		1	2750							Uncultured bacterium UncBa156 EU801706								
Uncultured bacterium UncBa195 EU803198		1	2750							Uncultured bacterium UncBa195 EU803198								
Uncultured bacterium UncBa228 EU802576		1	2750							Uncultured bacterium UncBa228 EU802576								
Uncultured bacterium UncBa230 EU802875		1	2750							Uncultured bacterium UncBa230 EU802875								
Uncultured bacterium UncBa234 EU803144		1	2750							Uncultured bacterium UncBa234 EU803144								
Uncultured bacterium UncBa332 EU805098		1	2750							Uncultured bacterium UncBa332 EU805098								
Uncultured bacterium UncBa347 EU803778		1	2750							Uncultured bacterium UncBa347 EU803778								
Uncultured bacterium UncBa370 EU804919		1	2750							Uncultured bacterium UncBa370 EU804919								
Uncultured bacterium UncBa378 EU800410		1	2750							Uncultured bacterium UncBa378 EU800410								
Uncultured bacterium UncBa379 EU800530		1	2750							Uncultured bacterium UncBa379 EU800530								
Uncultured bacterium UncBa381 EU800722		1	2750							Uncultured bacterium UncBa381 EU800722								
Uncultured bacterium UncBa390 EU802975		1	2750							Uncultured bacterium UncBa390 EU802975								
Uncultured bacterium UncBa393 EU800153		1	2750							Uncultured bacterium UncBa393 EU800153								
Uncultured bacterium UncBa413 EU801294		1	2750							Uncultured bacterium UncBa413 EU801294								
Uncultured bacterium UncBa414 EU801858		1	2750							Uncultured bacterium UncBa414 EU801858								
Uncultured bacterium UncBa418 EU801553		1	2750							Uncultured bacterium UncBa418 EU801553								
Uncultured bacterium UncBa422 EU801882		1	2750							Uncultured bacterium UncBa422 EU801882								
Uncultured bacterium UncBa428 EU800476		1	2750							Uncultured bacterium UncBa428 EU800476								
Uncultured bacterium UncBa434 EU801589		1	2750							Uncultured bacterium UncBa434 EU801589								
Uncultured bacterium UncBa439 AB193890		1	2750							Uncultured bacterium UncBa439 AB193890								
Uncultured bacterium UncBa468 AB193902		1	2750							Uncultured bacterium UncBa468 AB193902								
Uncultured bacterium UncBa544 EF573154		1	2750							Uncultured bacterium UncBa544 EF573154								
Uncultured bacterium UncBa561 EU800681		1	2750							Uncultured bacterium UncBa561 EU800681								
Uncultured bacterium UncBa576 EU799433		1	2750							Uncultured bacterium UncBa576 EU799433								
Uncultured bacterium UncBa626 EU800751		1	2750							Uncultured bacterium UncBa626 EU800751								
Uncultured bacterium UncBa630 EU801313		1	2750							Uncultured bacterium UncBa630 EU801313								
Uncultured bacterium UncBa633 EU801453		1	2750							Uncultured bacterium UncBa633 EU801453								
Uncultured bacterium UncBa640 EU801707		1	2750							Uncultured bacterium UncBa640 EU801707								
Uncultured bacterium UncBa659 EU802754		1	2750							Uncultured bacterium UncBa659 EU802754								
Uncultured bacterium UncBa719 EU804974		1	2750							Uncultured bacterium UncBa719 EU804974								
Uncultured bacterium UncBa728 FJ545621		1	2750							Uncultured bacterium UncBa728 FJ545621								
Uncultured bacterium UncBa731 GU061448		1	2750							Uncultured bacterium UncBa731 GU061448								
Uncultured bacterium UncBa732 GU061796		1	2750							Uncultured bacterium UncBa732 GU061796								
Uncultured bacterium UncBa733 GU119381		1	2750							Uncultured bacterium UncBa733 GU119381								
Uncultured bacterium UncBa744 EU804325		1	2750							Uncultured bacterium UncBa744 EU804325								
Uncultured bacterium UncBa765 FJ545624		1	2750							Uncultured bacterium UncBa765 FJ545624								
Uncultured bacterium UncBa822 HQ674217		1	2750							Uncultured bacterium UncBa822 HQ674217								
Uncultured bacterium UncBa850 HQ672437		1	2750							Uncultured bacterium UncBa850 HQ672437								
Uncultured bacterium UncBa852 HQ672638		1	2750							Uncultured bacterium UncBa852 HQ672638								
Uncultured bacterium UncBa861 HQ672327		1	2750							Uncultured bacterium UncBa861 HQ672327								
Uncultured bacterium UncBa865 HQ672994		1	2750							Uncultured bacterium UncBa865 HQ672994								
Uncultured bacterium UncBa886 JX016217		1	2750							Uncultured bacterium UncBa886 JX016217								
Uncultured bacterium UncBa888 JX016416		1	2750							Uncultured bacterium UncBa888 JX016416								
Uncultured bacterium UncBa889 HQ672606		1	2750							Uncultured bacterium UncBa889 HQ672606								
Uncultured bacterium UncBa896 HQ673830		1	2750							Uncultured bacterium UncBa896 HQ673830								
Uncultured bacterium UncBa907 JX016891		1	2750							Uncultured bacterium UncBa907 JX016891								
Uncultured bacterium UncBa909 JX017140		1	2750							Uncultured bacterium UncBa909 JX017140								
Uncultured bacterium UncBa914 JQ753186		1	2750							Uncultured bacterium UncBa914 JQ753186								
Uncultured bacterium UncBa919 JX206750		1	2750							Uncultured bacterium UncBa919 JX206750								
Uncultured bacterium UncBa942 FJ612393		1	2750							Uncultured bacterium UncBa942 FJ612393								
Uncultured bacterium UncBa958 AB193876		1	2750							Uncultured bacterium UncBa958 AB193876								
Uncultured bacterium UncBa960 AB193887		1	2750							Uncultured bacterium UncBa960 AB193887								
Uncultured bacterium UncBa966 AB193924		1	2750							Uncultured bacterium UncBa966 AB193924								
Uncultured bacterium UncBa967 AB694306		1	2750							Uncultured bacterium UncBa967 AB694306								
Uncultured bacterium UncBa978 DQ513045		1	2750							Uncultured bacterium UncBa978 DQ513045								
Uncultured bacterium UncBa995 EF572675		1	2750							Uncultured bacterium UncBa995 EF572675								
Uncultured bacterium UncBac55 EU799266		1	2750							Uncultured bacterium UncBac55 EU799266								
Uncultured bacterium UncBac59 EU799757		1	2750							Uncultured bacterium UncBac59 EU799757								
Uncultured bacterium UncBac60 EU800007		1	2750							Uncultured bacterium UncBac60 EU800007								
Uncultured bacterium UncBac75 EU799313		1	2750							Uncultured bacterium UncBac75 EU799313								
Uncultured bacterium UncBac87 EU799768		1	2750							Uncultured bacterium UncBac87 EU799768								
Uncultured bacterium UncBac95 EU800088		1	2750							Uncultured bacterium UncBac95 EU800088								
Uncultured bacterium UncBac98 EU800189		1	2750							Uncultured bacterium UncBac98 EU800189								
Uncultured bacterium UncBact2 AB193895		1	2750							Uncultured bacterium UncBact2 AB193895								
Uncultured bacterium UncBacte AB193903		1	2750							Uncultured bacterium UncBacte AB193903								
Uncultured Candidatus Pelagibacter sp. UncCa120 JQ515493		1	2750							Uncultured Candidatus Pelagibacter sp. UncCa120 JQ515493								
Uncultured Candidatus Pelagibacter sp. UncCa144 JQ515667		1	2750							Uncultured Candidatus Pelagibacter sp. UncCa144 JQ515667								
Uncultured Candidatus Pelagibacter sp. UncCa147 JQ515664		1	2750							Uncultured Candidatus Pelagibacter sp. UncCa147 JQ515664								
Uncultured Candidatus Pelagibacter sp. UncCan21 JN625655		1	2750							Uncultured Candidatus Pelagibacter sp. UncCan21 JN625655								
Uncultured Candidatus Pelagibacter sp. UncCan89 JQ515010		1	2750							Uncultured Candidatus Pelagibacter sp. UncCan89 JQ515010								
Uncultured Candidatus Pelagibacter sp. UncCandi JN177695		1	2750							Uncultured Candidatus Pelagibacter sp. UncCandi JN177695								
Uncultured Cytophagales bacterium UncCytop U70686		1	2750							Uncultured Cytophagales bacterium UncCytop U70686								
Uncultured Kordiimonas sp. UncKordi EU682495		1	2750							Uncultured Kordiimonas sp. UncKordi EU682495								
Uncultured marine bacterium UncM1071 FR683761		1	2750							Uncultured marine bacterium UncM1071 FR683761								
Uncultured marine bacterium UncM1080 FR684015		1	2750							Uncultured marine bacterium UncM1080 FR684015								
Uncultured marine bacterium UncM1088 FR683308		1	2750							Uncultured marine bacterium UncM1088 FR683308								
Uncultured marine bacterium UncM1092 FR683447		1	2750							Uncultured marine bacterium UncM1092 FR683447								
Uncultured marine bacterium UncM1110 FR684055		1	2750							Uncultured marine bacterium UncM1110 FR684055								
Uncultured marine bacterium UncM1139 FR684151		1	2750							Uncultured marine bacterium UncM1139 FR684151								
Uncultured marine bacterium UncM1140 FR684814		1	2750							Uncultured marine bacterium UncM1140 FR684814								
Uncultured marine bacterium UncM1147 FR684079		1	2750							Uncultured marine bacterium UncM1147 FR684079								
Uncultured marine bacterium UncM1156 FR684412		1	2750							Uncultured marine bacterium UncM1156 FR684412								
Uncultured marine bacterium UncM1162 FR685045		1	2750							Uncultured marine bacterium UncM1162 FR685045								
Uncultured marine bacterium UncM1163 FR684231		1	2750							Uncultured marine bacterium UncM1163 FR684231								
Uncultured marine bacterium UncM1170 FR684567		1	2750							Uncultured marine bacterium UncM1170 FR684567								
Uncultured marine bacterium UncM1174 FR684482		1	2750							Uncultured marine bacterium UncM1174 FR684482								
Uncultured marine bacterium UncM1176 FR684506		1	2750							Uncultured marine bacterium UncM1176 FR684506								
Uncultured marine bacterium UncM1177 FR684664		1	2750							Uncultured marine bacterium UncM1177 FR684664								
Uncultured marine bacterium UncM1182 FR684585		1	2750							Uncultured marine bacterium UncM1182 FR684585								
Uncultured marine bacterium UncM1189 FR684857		1	2750							Uncultured marine bacterium UncM1189 FR684857								
Uncultured marine bacterium UncM1195 FR684790		1	2750							Uncultured marine bacterium UncM1195 FR684790								
Uncultured marine bacterium UncM1210 FR684988		1	2750							Uncultured marine bacterium UncM1210 FR684988								
Uncultured marine bacterium UncM1215 FR685065		1	2750							Uncultured marine bacterium UncM1215 FR685065								
Uncultured marine bacterium UncM1237 FR685538		1	2750							Uncultured marine bacterium UncM1237 FR685538								
Uncultured marine bacterium UncM1241 FR685153		1	2750							Uncultured marine bacterium UncM1241 FR685153								
Uncultured marine bacterium UncM1245 FR685198		1	2750							Uncultured marine bacterium UncM1245 FR685198								
Uncultured marine bacterium UncM1253 FR685521		1	2750							Uncultured marine bacterium UncM1253 FR685521								
Uncultured marine bacterium UncM1261 FR685185		1	2750							Uncultured marine bacterium UncM1261 FR685185								
Uncultured marine bacterium UncM1262 FR685695		1	2750							Uncultured marine bacterium UncM1262 FR685695								
Uncultured marine bacterium UncM1267 FR685289		1	2750							Uncultured marine bacterium UncM1267 FR685289								
Uncultured marine bacterium UncM1270 FR685482		1	2750							Uncultured marine bacterium UncM1270 FR685482								
Uncultured marine bacterium UncM1638 GU235420		1	2750							Uncultured marine bacterium UncM1638 GU235420								
Uncultured marine bacterium UncM1682 GU235541		1	2750							Uncultured marine bacterium UncM1682 GU235541								
Uncultured marine bacterium UncM1695 GU235641		1	2750							Uncultured marine bacterium UncM1695 GU235641								
Uncultured marine bacterium UncM1700 GU235666		1	2750							Uncultured marine bacterium UncM1700 GU235666								
Uncultured marine bacterium UncM1722 GU235772		1	2750							Uncultured marine bacterium UncM1722 GU235772								
Uncultured marine bacterium UncM2117 HQ730026		1	2750							Uncultured marine bacterium UncM2117 HQ730026								
Uncultured marine microorganism UncM2121 JN166121		1	2750							Uncultured marine microorganism UncM2121 JN166121								
Uncultured marine microorganism UncM2149 JN166323		1	2750							Uncultured marine microorganism UncM2149 JN166323								
Uncultured marine bacterium UncM2186 JN233356		1	2750							Uncultured marine bacterium UncM2186 JN233356								
Uncultured marine microorganism UncM2201 KC425502		1	2750							Uncultured marine microorganism UncM2201 KC425502								
Uncultured marine microorganism UncM2206 KC425490		1	2750							Uncultured marine microorganism UncM2206 KC425490								
Uncultured marine bacterium UncMa104 FR686232		1	2750							Uncultured marine bacterium UncMa104 FR686232								
Uncultured marine microorganism UncMa109 JN166199		1	2750							Uncultured marine microorganism UncMa109 JN166199								
Uncultured marine microorganism UncMa112 JN166298		1	2750							Uncultured marine microorganism UncMa112 JN166298								
Uncultured marine microorganism UncMa114 JN166291		1	2750							Uncultured marine microorganism UncMa114 JN166291								
Uncultured marine bacterium UncMa118 FR684998		1	2750							Uncultured marine bacterium UncMa118 FR684998								
Uncultured marine bacterium UncMa119 DQ009255		1	2750							Uncultured marine bacterium UncMa119 DQ009255								
Uncultured marine bacterium UncMa137 DQ071172		1	2750							Uncultured marine bacterium UncMa137 DQ071172								
Uncultured marine bacterium UncMa144 EU005990		1	2750							Uncultured marine bacterium UncMa144 EU005990								
Uncultured marine bacterium UncMa157 FJ825786		1	2750							Uncultured marine bacterium UncMa157 FJ825786								
Uncultured marine bacterium UncMa174 FR683978		1	2750							Uncultured marine bacterium UncMa174 FR683978								
Uncultured marine bacterium UncMa189 FR684579		1	2750							Uncultured marine bacterium UncMa189 FR684579								
Uncultured marine bacterium UncMa193 FR684744		1	2750							Uncultured marine bacterium UncMa193 FR684744								
Uncultured marine bacterium UncMa197 FR684922		1	2750							Uncultured marine bacterium UncMa197 FR684922								
Uncultured marine bacterium UncMa198 FR684927		1	2750							Uncultured marine bacterium UncMa198 FR684927								
Uncultured marine bacterium UncMa204 FR685061		1	2750							Uncultured marine bacterium UncMa204 FR685061								
Uncultured marine bacterium UncMa207 FR685261		1	2750							Uncultured marine bacterium UncMa207 FR685261								
Uncultured marine bacterium UncMa287 FR684195		1	2750							Uncultured marine bacterium UncMa287 FR684195								
Uncultured marine bacterium UncMa299 FR684677		1	2750							Uncultured marine bacterium UncMa299 FR684677								
Uncultured marine bacterium UncMa357 FR685387		1	2750							Uncultured marine bacterium UncMa357 FR685387								
Uncultured marine bacterium UncMa361 FR685529		1	2750							Uncultured marine bacterium UncMa361 FR685529								
Uncultured marine bacterium UncMa363 FR685544		1	2750							Uncultured marine bacterium UncMa363 FR685544								
Uncultured marine bacterium UncMa371 GU234833		1	2750							Uncultured marine bacterium UncMa371 GU234833								
Uncultured marine bacterium UncMa381 GU234729		1	2750							Uncultured marine bacterium UncMa381 GU234729								
Uncultured marine bacterium UncMa386 GU235238		1	2750							Uncultured marine bacterium UncMa386 GU235238								
Uncultured marine bacterium UncMa405 GU235522		1	2750							Uncultured marine bacterium UncMa405 GU235522								
Uncultured marine bacterium UncMa409 GU235777		1	2750							Uncultured marine bacterium UncMa409 GU235777								
Uncultured marine bacterium UncMa424 HM117353		1	2750							Uncultured marine bacterium UncMa424 HM117353								
Uncultured marine bacterium UncMa426 HQ730005		1	2750							Uncultured marine bacterium UncMa426 HQ730005								
Uncultured marine microorganism UncMa438 JN166280		1	2750							Uncultured marine microorganism UncMa438 JN166280								
Uncultured marine microorganism UncMa440 JN166287		1	2750							Uncultured marine microorganism UncMa440 JN166287								
Uncultured marine microorganism UncMa442 JN166294		1	2750							Uncultured marine microorganism UncMa442 JN166294								
Uncultured marine microorganism UncMa444 JN166302		1	2750							Uncultured marine microorganism UncMa444 JN166302								
Uncultured marine microorganism UncMa446 JN166308		1	2750							Uncultured marine microorganism UncMa446 JN166308								
Uncultured marine microorganism UncMa450 JN166266		1	2750							Uncultured marine microorganism UncMa450 JN166266								
Uncultured marine microorganism UncMa453 JN166315		1	2750							Uncultured marine microorganism UncMa453 JN166315								
Uncultured marine microorganism UncMa454 JN166355		1	2750							Uncultured marine microorganism UncMa454 JN166355								
Uncultured marine microorganism UncMa461 JN166277		1	2750							Uncultured marine microorganism UncMa461 JN166277								
Uncultured marine microorganism UncMa463 JN166299		1	2750							Uncultured marine microorganism UncMa463 JN166299								
